wandb_id,condition,delay_k,step,reward_mean
17p127fn,encdec_new_reference,1,370032640,1939.0419921875
17p127fn,encdec_new_reference,1,380026880,1952.16943359375
17p127fn,encdec_new_reference,1,390021120,1950.689208984375
17p127fn,encdec_new_reference,1,400015360,1944.2822265625
17p127fn,encdec_new_reference,1,410009600,1948.843017578125
17p127fn,encdec_new_reference,1,420003840,1953.0504150390625
17p127fn,encdec_new_reference,1,430080000,1960.9398193359373
17p127fn,encdec_new_reference,1,440074240,1962.21435546875
17p127fn,encdec_new_reference,1,450068480,1967.4490966796875
17p127fn,encdec_new_reference,1,460062720,1960.1400146484373
17p127fn,encdec_new_reference,1,470056960,1963.53955078125
17p127fn,encdec_new_reference,1,480051200,1968.19140625
17p127fn,encdec_new_reference,1,490045440,1976.103271484375
17p127fn,encdec_new_reference,1,500039680,1978.22802734375
17p127fn,encdec_new_reference,1,510033920,1974.861083984375
17p127fn,encdec_new_reference,1,520028160,1974.029541015625
17p127fn,encdec_new_reference,1,530022400,1973.26171875
17p127fn,encdec_new_reference,1,540016640,1980.983642578125
17p127fn,encdec_new_reference,1,550010880,1975.27734375
17p127fn,encdec_new_reference,1,560005120,1972.381103515625
17p127fn,encdec_new_reference,1,570081280,1985.16748046875
17p127fn,encdec_new_reference,1,580075520,1990.03125
17p127fn,encdec_new_reference,1,590069760,1981.3056640625
17p127fn,encdec_new_reference,1,600064000,1990.358154296875
zq5dvwvf,encdec_new_reference,2,10076160,636.4866943359375
zq5dvwvf,encdec_new_reference,2,20070400,726.2432250976562
zq5dvwvf,encdec_new_reference,2,30064640,736.3897094726562
zq5dvwvf,encdec_new_reference,2,40058880,791.885986328125
zq5dvwvf,encdec_new_reference,2,50053120,859.7371826171875
zq5dvwvf,encdec_new_reference,2,60047360,900.4158935546875
zq5dvwvf,encdec_new_reference,2,70041600,919.8056640625
zq5dvwvf,encdec_new_reference,2,80035840,985.4971923828124
zq5dvwvf,encdec_new_reference,2,90030080,1039.7052001953125
zq5dvwvf,encdec_new_reference,2,100024320,1038.779541015625
zq5dvwvf,encdec_new_reference,2,110018560,1123.703369140625
zq5dvwvf,encdec_new_reference,2,120012800,1193.673583984375
zq5dvwvf,encdec_new_reference,2,130007040,1284.912109375
zq5dvwvf,encdec_new_reference,2,140001280,1435.882568359375
zq5dvwvf,encdec_new_reference,2,150077440,1503.7464599609375
zq5dvwvf,encdec_new_reference,2,160071680,1587.1317138671875
zq5dvwvf,encdec_new_reference,2,170065920,1652.0972900390625
zq5dvwvf,encdec_new_reference,2,180060160,1699.64599609375
zq5dvwvf,encdec_new_reference,2,190054400,1766.44189453125
zq5dvwvf,encdec_new_reference,2,200048640,1794.27685546875
zq5dvwvf,encdec_new_reference,2,210042880,1824.7744140625
zq5dvwvf,encdec_new_reference,2,220037120,1835.24462890625
zq5dvwvf,encdec_new_reference,2,230031360,1848.9666748046875
zq5dvwvf,encdec_new_reference,2,240025600,1855.7847900390625
zq5dvwvf,encdec_new_reference,2,250019840,1867.9388427734373
zq5dvwvf,encdec_new_reference,2,260014080,1880.384033203125
zq5dvwvf,encdec_new_reference,2,270008320,1891.70263671875
zq5dvwvf,encdec_new_reference,2,280002560,1888.341064453125
zq5dvwvf,encdec_new_reference,2,290078720,1898.33154296875
zq5dvwvf,encdec_new_reference,2,300072960,1905.967529296875
zq5dvwvf,encdec_new_reference,2,310067200,1910.20263671875
zq5dvwvf,encdec_new_reference,2,320061440,1910.1964111328125
zq5dvwvf,encdec_new_reference,2,330055680,1923.901611328125
zq5dvwvf,encdec_new_reference,2,340049920,1924.281005859375
zq5dvwvf,encdec_new_reference,2,350044160,1928.29931640625
zq5dvwvf,encdec_new_reference,2,360038400,1922.4837646484373
zq5dvwvf,encdec_new_reference,2,370032640,1918.627197265625
zq5dvwvf,encdec_new_reference,2,380026880,1934.8818359375
zq5dvwvf,encdec_new_reference,2,390021120,1935.13037109375
zq5dvwvf,encdec_new_reference,2,400015360,1933.3072509765625
zq5dvwvf,encdec_new_reference,2,410009600,1936.57568359375
zq5dvwvf,encdec_new_reference,2,420003840,1930.268310546875
zq5dvwvf,encdec_new_reference,2,430080000,1925.76708984375
zq5dvwvf,encdec_new_reference,2,440074240,1944.879150390625
zq5dvwvf,encdec_new_reference,2,450068480,1943.042724609375
zq5dvwvf,encdec_new_reference,2,460062720,1938.7421875
zq5dvwvf,encdec_new_reference,2,470056960,1944.069580078125
zq5dvwvf,encdec_new_reference,2,480051200,1949.399658203125
zq5dvwvf,encdec_new_reference,2,490045440,1947.6630859375
zq5dvwvf,encdec_new_reference,2,500039680,1956.9468994140625
zq5dvwvf,encdec_new_reference,2,510033920,1958.543212890625
zq5dvwvf,encdec_new_reference,2,520028160,1953.3883056640625
zq5dvwvf,encdec_new_reference,2,530022400,1958.9329833984373
zq5dvwvf,encdec_new_reference,2,540016640,1956.1348876953125
zq5dvwvf,encdec_new_reference,2,550010880,1956.9244384765625
zq5dvwvf,encdec_new_reference,2,560005120,1963.431640625
zq5dvwvf,encdec_new_reference,2,570081280,1972.5789794921875
zq5dvwvf,encdec_new_reference,2,580075520,1963.294921875
zq5dvwvf,encdec_new_reference,2,590069760,1967.389404296875
zq5dvwvf,encdec_new_reference,2,600064000,1973.271728515625
qpsikl6i,encdec_new_reference,3,10076160,638.6647338867188
qpsikl6i,encdec_new_reference,3,20070400,711.6712646484375
qpsikl6i,encdec_new_reference,3,30064640,719.2686767578125
qpsikl6i,encdec_new_reference,3,40058880,725.3861694335938
qpsikl6i,encdec_new_reference,3,50053120,796.2740478515625
qpsikl6i,encdec_new_reference,3,60047360,844.6021728515625
qpsikl6i,encdec_new_reference,3,70041600,874.9718017578125
qpsikl6i,encdec_new_reference,3,80035840,939.3760986328124
qpsikl6i,encdec_new_reference,3,90030080,969.1817626953124
qpsikl6i,encdec_new_reference,3,100024320,987.4534912109376
qpsikl6i,encdec_new_reference,3,110018560,992.3866577148438
qpsikl6i,encdec_new_reference,3,120012800,1069.835205078125
qpsikl6i,encdec_new_reference,3,130007040,1075.3980712890625
qpsikl6i,encdec_new_reference,3,140001280,1168.86865234375
qpsikl6i,encdec_new_reference,3,150077440,1317.85107421875
qpsikl6i,encdec_new_reference,3,160071680,1354.8057861328125
qpsikl6i,encdec_new_reference,3,170065920,1470.721923828125
qpsikl6i,encdec_new_reference,3,180060160,1527.7890625
qpsikl6i,encdec_new_reference,3,190054400,1590.6624755859375
qpsikl6i,encdec_new_reference,3,200048640,1669.708740234375
qpsikl6i,encdec_new_reference,3,210042880,1718.444580078125
qpsikl6i,encdec_new_reference,3,220037120,1749.3466796875
qpsikl6i,encdec_new_reference,3,230031360,1788.6279296875
qpsikl6i,encdec_new_reference,3,240025600,1812.031982421875
qpsikl6i,encdec_new_reference,3,250019840,1806.187255859375
qpsikl6i,encdec_new_reference,3,260014080,1832.770751953125
qpsikl6i,encdec_new_reference,3,270008320,1833.21923828125
qpsikl6i,encdec_new_reference,3,280002560,1853.968505859375
qpsikl6i,encdec_new_reference,3,290078720,1845.010986328125
qpsikl6i,encdec_new_reference,3,300072960,1864.0865478515625
qpsikl6i,encdec_new_reference,3,310067200,1876.658447265625
qpsikl6i,encdec_new_reference,3,320061440,1880.93408203125
qpsikl6i,encdec_new_reference,3,330055680,1889.07275390625
qpsikl6i,encdec_new_reference,3,340049920,1874.8265380859373
qpsikl6i,encdec_new_reference,3,350044160,1894.996826171875
qpsikl6i,encdec_new_reference,3,360038400,1900.5592041015625
qpsikl6i,encdec_new_reference,3,370032640,1886.597900390625
qpsikl6i,encdec_new_reference,3,380026880,1914.4853515625
qpsikl6i,encdec_new_reference,3,390021120,1920.2998046875
qpsikl6i,encdec_new_reference,3,400015360,1914.746337890625
qpsikl6i,encdec_new_reference,3,410009600,1908.5966796875
qpsikl6i,encdec_new_reference,3,420003840,1920.8138427734373
qpsikl6i,encdec_new_reference,3,430080000,1924.0145263671875
qpsikl6i,encdec_new_reference,3,440074240,1912.325927734375
qpsikl6i,encdec_new_reference,3,450068480,1910.523193359375
qpsikl6i,encdec_new_reference,3,460062720,1915.4981689453125
qpsikl6i,encdec_new_reference,3,470056960,1924.322021484375
qpsikl6i,encdec_new_reference,3,480051200,1920.21142578125
qpsikl6i,encdec_new_reference,3,490045440,1935.4532470703125
qpsikl6i,encdec_new_reference,3,500039680,1929.089599609375
qpsikl6i,encdec_new_reference,3,510033920,1925.4144287109373
qpsikl6i,encdec_new_reference,3,520028160,1934.997314453125
qpsikl6i,encdec_new_reference,3,530022400,1926.9720458984373
qpsikl6i,encdec_new_reference,3,540016640,1931.781494140625
qpsikl6i,encdec_new_reference,3,550010880,1951.0927734375
qpsikl6i,encdec_new_reference,3,560005120,1934.689697265625
qpsikl6i,encdec_new_reference,3,570081280,1943.0755615234373
qpsikl6i,encdec_new_reference,3,580075520,1945.815673828125
qpsikl6i,encdec_new_reference,3,590069760,1940.184814453125
qpsikl6i,encdec_new_reference,3,600064000,1943.15185546875
ax6foqgd,encdec_new_reference,4,10076160,636.9569702148438
ax6foqgd,encdec_new_reference,4,20070400,704.0028686523438
ax6foqgd,encdec_new_reference,4,30064640,721.7804565429688
ax6foqgd,encdec_new_reference,4,40058880,754.0693359375
ax6foqgd,encdec_new_reference,4,50053120,764.6181640625
ax6foqgd,encdec_new_reference,4,60047360,810.7169799804688
ax6foqgd,encdec_new_reference,4,70041600,859.8832397460938
ax6foqgd,encdec_new_reference,4,80035840,908.5260009765624
ax6foqgd,encdec_new_reference,4,90030080,952.0960693359376
ax6foqgd,encdec_new_reference,4,100024320,971.597900390625
ax6foqgd,encdec_new_reference,4,110018560,1011.8814697265624
ax6foqgd,encdec_new_reference,4,120012800,1059.1358642578125
ax6foqgd,encdec_new_reference,4,130007040,1056.3599853515625
ax6foqgd,encdec_new_reference,4,140001280,1087.70068359375
ax6foqgd,encdec_new_reference,4,150077440,1159.4359130859375
ax6foqgd,encdec_new_reference,4,160071680,1230.2227783203125
ax6foqgd,encdec_new_reference,4,170065920,1256.13623046875
ax6foqgd,encdec_new_reference,4,180060160,1372.3447265625
ax6foqgd,encdec_new_reference,4,190054400,1485.1722412109375
ax6foqgd,encdec_new_reference,4,200048640,1548.982666015625
ax6foqgd,encdec_new_reference,4,210042880,1590.83203125
ax6foqgd,encdec_new_reference,4,220037120,1617.15625
ax6foqgd,encdec_new_reference,4,230031360,1640.02490234375
ax6foqgd,encdec_new_reference,4,240025600,1714.281005859375
ax6foqgd,encdec_new_reference,4,250019840,1748.364990234375
ax6foqgd,encdec_new_reference,4,260014080,1779.2373046875
ax6foqgd,encdec_new_reference,4,270008320,1778.774169921875
ax6foqgd,encdec_new_reference,4,280002560,1792.3675537109375
ax6foqgd,encdec_new_reference,4,290078720,1833.8699951171875
ax6foqgd,encdec_new_reference,4,300072960,1839.714111328125
ax6foqgd,encdec_new_reference,4,310067200,1859.673828125
ax6foqgd,encdec_new_reference,4,320061440,1836.84912109375
ax6foqgd,encdec_new_reference,4,330055680,1874.6978759765625
ax6foqgd,encdec_new_reference,4,340049920,1870.828125
ax6foqgd,encdec_new_reference,4,350044160,1871.950439453125
ax6foqgd,encdec_new_reference,4,360038400,1889.15234375
ax6foqgd,encdec_new_reference,4,370032640,1904.60400390625
ax6foqgd,encdec_new_reference,4,380026880,1892.200927734375
ax6foqgd,encdec_new_reference,4,390021120,1878.246826171875
ax6foqgd,encdec_new_reference,4,400015360,1897.171875
ax6foqgd,encdec_new_reference,4,410009600,1892.7872314453125
ax6foqgd,encdec_new_reference,4,420003840,1890.4068603515625
ax6foqgd,encdec_new_reference,4,430080000,1895.8760986328125
ax6foqgd,encdec_new_reference,4,440074240,1907.1533203125
ax6foqgd,encdec_new_reference,4,450068480,1912.003662109375
ax6foqgd,encdec_new_reference,4,460062720,1909.667236328125
ax6foqgd,encdec_new_reference,4,470056960,1924.3341064453125
ax6foqgd,encdec_new_reference,4,480051200,1915.69384765625
ax6foqgd,encdec_new_reference,4,490045440,1904.010498046875
ax6foqgd,encdec_new_reference,4,500039680,1911.016845703125
ax6foqgd,encdec_new_reference,4,510033920,1927.2816162109373
ax6foqgd,encdec_new_reference,4,520028160,1911.1949462890625
ax6foqgd,encdec_new_reference,4,530022400,1916.312255859375
ax6foqgd,encdec_new_reference,4,540016640,1929.63232421875
ax6foqgd,encdec_new_reference,4,550010880,1934.16162109375
ax6foqgd,encdec_new_reference,4,560005120,1934.54736328125
ax6foqgd,encdec_new_reference,4,570081280,1939.8426513671875
ax6foqgd,encdec_new_reference,4,580075520,1925.543701171875
ax6foqgd,encdec_new_reference,4,590069760,1931.1080322265625
ax6foqgd,encdec_new_reference,4,600064000,1937.206298828125
7ur99xil,encdec_new_reference,5,10076160,621.5469970703125
7ur99xil,encdec_new_reference,5,20070400,660.4302978515625
7ur99xil,encdec_new_reference,5,30064640,657.7806396484375
7ur99xil,encdec_new_reference,5,40058880,665.419189453125
7ur99xil,encdec_new_reference,5,50053120,672.7920532226562
7ur99xil,encdec_new_reference,5,60047360,807.00634765625
7ur99xil,encdec_new_reference,5,70041600,819.530029296875
7ur99xil,encdec_new_reference,5,80035840,885.4801025390625
7ur99xil,encdec_new_reference,5,90030080,917.1904296875
7ur99xil,encdec_new_reference,5,100024320,941.2977905273438
7ur99xil,encdec_new_reference,5,110018560,988.0643310546876
7ur99xil,encdec_new_reference,5,120012800,996.7425537109376
7ur99xil,encdec_new_reference,5,130007040,1016.6790161132812
7ur99xil,encdec_new_reference,5,140001280,1040.884765625
7ur99xil,encdec_new_reference,5,150077440,1088.921875
7ur99xil,encdec_new_reference,5,160071680,1113.6611328125
7ur99xil,encdec_new_reference,5,170065920,1119.760009765625
7ur99xil,encdec_new_reference,5,180060160,1186.6690673828125
7ur99xil,encdec_new_reference,5,190054400,1221.224365234375
7ur99xil,encdec_new_reference,5,200048640,1280.8636474609375
7ur99xil,encdec_new_reference,5,210042880,1340.9228515625
7ur99xil,encdec_new_reference,5,220037120,1455.25341796875
7ur99xil,encdec_new_reference,5,230031360,1525.206298828125
7ur99xil,encdec_new_reference,5,240025600,1560.536865234375
7ur99xil,encdec_new_reference,5,250019840,1595.4476318359375
7ur99xil,encdec_new_reference,5,260014080,1645.59326171875
7ur99xil,encdec_new_reference,5,270008320,1668.5404052734375
7ur99xil,encdec_new_reference,5,280002560,1688.251708984375
7ur99xil,encdec_new_reference,5,290078720,1710.080322265625
7ur99xil,encdec_new_reference,5,300072960,1775.4765625
7ur99xil,encdec_new_reference,5,310067200,1753.357666015625
7ur99xil,encdec_new_reference,5,320061440,1754.539306640625
7ur99xil,encdec_new_reference,5,330055680,1769.610595703125
7ur99xil,encdec_new_reference,5,340049920,1780.1533203125
7ur99xil,encdec_new_reference,5,350044160,1797.24072265625
7ur99xil,encdec_new_reference,5,360038400,1786.01220703125
7ur99xil,encdec_new_reference,5,370032640,1833.2069091796875
7ur99xil,encdec_new_reference,5,380026880,1827.098876953125
7ur99xil,encdec_new_reference,5,390021120,1856.60546875
7ur99xil,encdec_new_reference,5,400015360,1853.85302734375
7ur99xil,encdec_new_reference,5,410009600,1846.52587890625
7ur99xil,encdec_new_reference,5,420003840,1841.27587890625
7ur99xil,encdec_new_reference,5,430080000,1872.23583984375
7ur99xil,encdec_new_reference,5,440074240,1868.342041015625
7ur99xil,encdec_new_reference,5,450068480,1866.0791015625
7ur99xil,encdec_new_reference,5,460062720,1885.91015625
7ur99xil,encdec_new_reference,5,470056960,1875.464111328125
7ur99xil,encdec_new_reference,5,480051200,1880.464111328125
7ur99xil,encdec_new_reference,5,490045440,1883.012939453125
7ur99xil,encdec_new_reference,5,500039680,1888.7294921875
7ur99xil,encdec_new_reference,5,510033920,1899.5343017578125
7ur99xil,encdec_new_reference,5,520028160,1893.999755859375
7ur99xil,encdec_new_reference,5,530022400,1904.060302734375
7ur99xil,encdec_new_reference,5,540016640,1900.240478515625
7ur99xil,encdec_new_reference,5,550010880,1902.578125
7ur99xil,encdec_new_reference,5,560005120,1903.364013671875
7ur99xil,encdec_new_reference,5,570081280,1921.51025390625
7ur99xil,encdec_new_reference,5,580075520,1914.29541015625
7ur99xil,encdec_new_reference,5,590069760,1921.6993408203125
7ur99xil,encdec_new_reference,5,600064000,1906.53173828125
c1v5gmie,encdec_new_reference,6,10076160,598.98583984375
c1v5gmie,encdec_new_reference,6,20070400,663.4505615234375
c1v5gmie,encdec_new_reference,6,30064640,688.4166259765625
c1v5gmie,encdec_new_reference,6,40058880,711.1468505859375
c1v5gmie,encdec_new_reference,6,50053120,695.0091552734375
c1v5gmie,encdec_new_reference,6,60047360,755.7699584960938
c1v5gmie,encdec_new_reference,6,70041600,781.3206787109375
c1v5gmie,encdec_new_reference,6,80035840,816.3970947265625
c1v5gmie,encdec_new_reference,6,90030080,908.7080078125
c1v5gmie,encdec_new_reference,6,100024320,958.3837280273438
c1v5gmie,encdec_new_reference,6,110018560,966.4444580078124
c1v5gmie,encdec_new_reference,6,120012800,995.1541748046876
c1v5gmie,encdec_new_reference,6,130007040,1037.17041015625
c1v5gmie,encdec_new_reference,6,140001280,1044.983154296875
c1v5gmie,encdec_new_reference,6,150077440,1056.191650390625
c1v5gmie,encdec_new_reference,6,160071680,1097.3983154296875
c1v5gmie,encdec_new_reference,6,170065920,1145.8897705078125
c1v5gmie,encdec_new_reference,6,180060160,1197.6396484375
c1v5gmie,encdec_new_reference,6,190054400,1246.080810546875
c1v5gmie,encdec_new_reference,6,200048640,1332.973388671875
c1v5gmie,encdec_new_reference,6,210042880,1375.2200927734375
c1v5gmie,encdec_new_reference,6,220037120,1478.018798828125
c1v5gmie,encdec_new_reference,6,230031360,1495.271484375
c1v5gmie,encdec_new_reference,6,240025600,1543.281005859375
c1v5gmie,encdec_new_reference,6,250019840,1577.158935546875
c1v5gmie,encdec_new_reference,6,260014080,1636.2799072265625
c1v5gmie,encdec_new_reference,6,270008320,1653.5693359375
c1v5gmie,encdec_new_reference,6,280002560,1654.0244140625
c1v5gmie,encdec_new_reference,6,290078720,1709.314208984375
c1v5gmie,encdec_new_reference,6,300072960,1717.214111328125
c1v5gmie,encdec_new_reference,6,310067200,1737.702880859375
c1v5gmie,encdec_new_reference,6,320061440,1746.0831298828125
c1v5gmie,encdec_new_reference,6,330055680,1746.489013671875
c1v5gmie,encdec_new_reference,6,340049920,1751.860595703125
c1v5gmie,encdec_new_reference,6,350044160,1785.503662109375
c1v5gmie,encdec_new_reference,6,360038400,1800.8560791015625
c1v5gmie,encdec_new_reference,6,370032640,1803.480224609375
c1v5gmie,encdec_new_reference,6,380026880,1832.061279296875
c1v5gmie,encdec_new_reference,6,390021120,1840.9530029296875
c1v5gmie,encdec_new_reference,6,400015360,1840.5264892578125
c1v5gmie,encdec_new_reference,6,410009600,1827.604736328125
c1v5gmie,encdec_new_reference,6,420003840,1839.9405517578125
c1v5gmie,encdec_new_reference,6,430080000,1852.0859375
c1v5gmie,encdec_new_reference,6,440074240,1867.1448974609373
c1v5gmie,encdec_new_reference,6,450068480,1857.9617919921875
c1v5gmie,encdec_new_reference,6,460062720,1883.4293212890625
c1v5gmie,encdec_new_reference,6,470056960,1861.695556640625
