wandb_id,condition,arm,seed,delay_k,step,reward_mean,lifespan_mean,fm_mse_eval,joint_l2_error,termination_rate
macs28xu,expfm_4g,explicit,43,40,2250014720,1608.4375,405.8740234375,0.0493889190256595,1.559103012084961,0.001233925926499
macs28xu,expfm_4g,explicit,43,40,2260008960,1618.404052734375,405.00390625,0.0465003177523613,1.4829792976379397,0.0011900472454726
macs28xu,expfm_4g,explicit,43,40,2270003200,1575.4736328125,394.677734375,0.048723567277193,1.5380240678787231,0.0015767912846058
macs28xu,expfm_4g,explicit,43,40,2280079360,1636.415771484375,406.9873046875,0.0443510971963405,1.4904308319091797,0.0011850505834445
macs28xu,expfm_4g,explicit,43,40,2290073600,1646.68896484375,409.0224609375,0.0442440249025821,1.4741744995117188,0.0010530443396419
macs28xu,expfm_4g,explicit,43,40,2300067840,1592.9697265625,397.724609375,0.0470115765929222,1.494303584098816,0.0013880749465897
macs28xu,expfm_4g,explicit,43,40,2310062080,1625.952392578125,403.9013671875,0.0462498888373374,1.4613851308822632,0.0012532718246802
macs28xu,expfm_4g,explicit,43,40,2320056320,1623.827880859375,404.095703125,0.0471561178565025,1.4794317483901978,0.0013220391701906
macs28xu,expfm_4g,explicit,43,40,2330050560,1602.343505859375,399.9833984375,0.047006718814373,1.4999232292175293,0.0014184492174535
macs28xu,expfm_4g,explicit,43,40,2340044800,1630.0645751953125,410.828125,0.0460447818040847,1.5327296257019043,0.0010582866379991
macs28xu,expfm_4g,explicit,43,40,2350039040,1610.290771484375,406.2197265625,0.0469059124588966,1.5137200355529783,0.0012593996943905
macs28xu,expfm_4g,explicit,43,40,2360033280,1618.4063720703125,401.4130859375,0.0451341047883033,1.4677495956420898,0.0012986331712454
macs28xu,expfm_4g,explicit,43,40,2370027520,1564.798583984375,396.8828125,0.0516174212098121,1.5409528017044067,0.0015545148635283
macs28xu,expfm_4g,explicit,43,40,2380021760,1634.908447265625,407.4716796875,0.0474059730768203,1.5051376819610596,0.0011619080323725
macs28xu,expfm_4g,explicit,43,40,2390016000,1587.8291015625,399.1513671875,0.0498712882399559,1.52422833442688,0.0013982618693262
macs28xu,expfm_4g,explicit,43,40,2400010240,1644.255615234375,409.2138671875,0.0484033972024917,1.4747718572616575,0.0010705336462706
macs28xu,expfm_4g,explicit,43,40,2410004480,1633.401123046875,406.82421875,0.0460306107997894,1.4736974239349363,0.0012201311765238
macs28xu,expfm_4g,explicit,43,40,2420080640,1637.642333984375,403.6826171875,0.0463053174316883,1.4312052726745603,0.0013378710718825
macs28xu,expfm_4g,explicit,43,40,2430074880,1607.036376953125,400.65234375,0.0484591834247112,1.4763526916503906,0.0013615821953862
macs28xu,expfm_4g,explicit,43,40,2440069120,1539.4322509765625,388.4765625,0.0579910092055797,1.54911470413208,0.0017867246642708
macs28xu,expfm_4g,explicit,43,40,2450063360,1651.12548828125,409.4970703125,0.0429446771740913,1.46201753616333,0.0010796631686389
macs28xu,expfm_4g,explicit,43,40,2460057600,1610.21533203125,402.4853515625,0.047766238451004,1.505479335784912,0.0013143266551196
macs28xu,expfm_4g,explicit,43,40,2470051840,1647.96875,411.66015625,0.0445325933396816,1.447781324386597,0.0010456565069034
macs28xu,expfm_4g,explicit,43,40,2480046080,1643.9586181640625,408.9716796875,0.0453807339072227,1.469348430633545,0.0011142382863909
macs28xu,expfm_4g,explicit,43,40,2490040320,1648.271240234375,410.650390625,0.0453035309910774,1.4706830978393557,0.0010752859525382
macs28xu,expfm_4g,explicit,43,40,2500034560,1625.442626953125,405.041015625,0.0465309582650661,1.498268961906433,0.0012047297786921
macs28xu,expfm_4g,explicit,43,40,2510028800,1626.2503662109375,404.2197265625,0.0456542260944843,1.487518310546875,0.0012825939338654
macs28xu,expfm_4g,explicit,43,40,2520023040,1627.241455078125,404.822265625,0.0488520935177803,1.4815776348114014,0.0012057486455887
macs28xu,expfm_4g,explicit,43,40,2530017280,1645.0706787109375,409.83984375,0.0443755015730857,1.4891362190246582,0.0010659388499334
macs28xu,expfm_4g,explicit,43,40,2540011520,1621.55859375,406.78125,0.04855877161026,1.5216429233551023,0.0011668974766507
macs28xu,expfm_4g,explicit,43,40,2550005760,1635.1077880859375,406.30078125,0.0454348772764205,1.4844145774841309,0.0012271672021597
macs28xu,expfm_4g,explicit,43,40,2560000000,1624.89892578125,405.5732421875,0.0480556413531303,1.520768165588379,0.0012767743319272
macs28xu,expfm_4g,explicit,43,40,2570076160,1594.9224853515625,401.265625,0.0592180825769901,1.5179184675216677,0.0014597419649362
macs28xu,expfm_4g,explicit,43,40,2580070400,1637.3292236328125,406.73046875,0.0470745228230953,1.5028374195098877,0.001199604361318
macs28xu,expfm_4g,explicit,43,40,2590064640,1632.5830078125,402.2509765625,0.0490014106035232,1.4797500371932983,0.0013513114536181
macs28xu,expfm_4g,explicit,43,40,2600058880,1652.571533203125,408.5810546875,0.0443949326872825,1.4741156101226809,0.0010928716510534
macs28xu,expfm_4g,explicit,43,40,2610053120,1608.826416015625,401.849609375,0.049376830458641,1.4981777667999268,0.0012942815665155
macs28xu,expfm_4g,explicit,43,40,2620047360,1673.391357421875,413.8056640625,0.0439351201057434,1.4897345304489136,0.0010004335781559
macs28xu,expfm_4g,explicit,43,40,2630041600,1646.82666015625,407.3095703125,0.0463336110115051,1.4760076999664309,0.0012545884819701
macs28xu,expfm_4g,explicit,43,40,2640035840,1609.32568359375,403.1826171875,0.0474310889840126,1.5430490970611572,0.0013218608219176
macs28xu,expfm_4g,explicit,43,40,2650030080,1622.514892578125,403.478515625,0.0476209744811058,1.506130933761597,0.0013203009730204
macs28xu,expfm_4g,explicit,43,40,2660024320,1642.5517578125,404.4345703125,0.0445051118731498,1.4656574726104736,0.0012860699789598
macs28xu,expfm_4g,explicit,43,40,2670018560,1635.4261474609375,409.4326171875,0.046723686158657,1.4844568967819214,0.0010660582920536
macs28xu,expfm_4g,explicit,43,40,2680012800,1605.4940185546875,401.66796875,0.045357309281826,1.4985496997833252,0.0014983187429606
macs28xu,expfm_4g,explicit,43,40,2690007040,1658.08203125,409.8779296875,0.0440305285155773,1.4776034355163574,0.0011144338641315
macs28xu,expfm_4g,explicit,43,40,2700001280,1624.3408203125,403.79296875,0.0448073111474514,1.4734017848968506,0.0012294530170038
macs28xu,expfm_4g,explicit,43,40,2710077440,1653.0966796875,412.8759765625,0.0489329509437084,1.502037525177002,0.0009863297455012
macs28xu,expfm_4g,explicit,43,40,2720071680,1644.60546875,408.3955078125,0.0464512333273887,1.477997064590454,0.0011734947329387
macs28xu,expfm_4g,explicit,43,40,2730065920,1641.696044921875,405.6025390625,0.0451040379703044,1.4555730819702148,0.0011765130329877
macs28xu,expfm_4g,explicit,43,40,2740060160,1636.2320556640625,406.1220703125,0.0472653470933437,1.4839706420898438,0.0012125086504966
macs28xu,expfm_4g,explicit,43,40,2750054400,1642.887939453125,405.23828125,0.0463446080684661,1.46505606174469,0.001233521150425
macs28xu,expfm_4g,explicit,43,40,2760048640,1671.8829345703125,414.677734375,0.0421869158744812,1.4618470668792725,0.0009008557535707
macs28xu,expfm_4g,explicit,43,40,2770042880,1652.3150634765625,410.10546875,0.0445349067449569,1.485919952392578,0.0010863633360713
macs28xu,expfm_4g,explicit,43,40,2780037120,1621.52978515625,404.4990234375,0.0434174761176109,1.4594213962554932,0.0012795554939657
macs28xu,expfm_4g,explicit,43,40,2790031360,1663.651611328125,412.5185546875,0.0423832423985004,1.486356258392334,0.0009536513825878
macs28xu,expfm_4g,explicit,43,40,2800025600,1627.82080078125,408.740234375,0.0466984286904335,1.5210028886795044,0.0010996179189532
macs28xu,expfm_4g,explicit,43,40,2810019840,1662.002197265625,412.9697265625,0.045360941439867,1.4851367473602295,0.0009936022106558
macs28xu,expfm_4g,explicit,43,40,2820014080,1645.6278076171875,408.185546875,0.0490635260939598,1.4569618701934814,0.001190596492961
macs28xu,expfm_4g,explicit,43,40,2830008320,1664.425048828125,413.96484375,0.0440738163888454,1.4762370586395264,0.0009724822593852
macs28xu,expfm_4g,explicit,43,40,2840002560,1652.204833984375,408.7197265625,0.0418652966618537,1.4567158222198486,0.0011233881814405
macs28xu,expfm_4g,explicit,43,40,2850078720,1624.099609375,403.408203125,0.045826818794012,1.4950233697891235,0.0012450850335881
macs28xu,expfm_4g,explicit,43,40,2860072960,1604.3734130859375,400.1689453125,0.0483618155121803,1.5055418014526367,0.0014097354141995
macs28xu,expfm_4g,explicit,43,40,2870067200,1650.1617431640625,407.626953125,0.0452140718698501,1.4585516452789309,0.0011500981636345
macs28xu,expfm_4g,explicit,43,40,2880061440,1654.3597412109375,409.6650390625,0.0423161461949348,1.4554641246795654,0.001109360367991
macs28xu,expfm_4g,explicit,43,40,2890055680,1665.5760498046875,411.5546875,0.0438079796731472,1.4503047466278076,0.0010612584883347
macs28xu,expfm_4g,explicit,43,40,2900049920,1653.84423828125,407.6689453125,0.0439532920718193,1.4582173824310305,0.001153067802079
macs28xu,expfm_4g,explicit,43,40,2910044160,1617.796630859375,400.3232421875,0.0455516763031482,1.481187105178833,0.0014062295667827
macs28xu,expfm_4g,explicit,43,40,2920038400,1661.828125,412.7841796875,0.043273702263832,1.4694105386734009,0.0010737064294517
macs28xu,expfm_4g,explicit,43,40,2930032640,1642.091796875,407.0693359375,0.0443626642227172,1.4622619152069092,0.0012319909874349
macs28xu,expfm_4g,explicit,43,40,2940026880,1686.00732421875,416.30078125,0.040840845555067,1.4324839115142822,0.0008870258461683
macs28xu,expfm_4g,explicit,43,40,2950021120,1630.122802734375,402.03515625,0.0455758534371852,1.4352667331695557,0.0013545578112825
macs28xu,expfm_4g,explicit,43,40,2960015360,1631.118896484375,406.9560546875,0.0469555929303169,1.475370168685913,0.0012382492423057
macs28xu,expfm_4g,explicit,43,40,2970009600,1585.729736328125,397.02734375,0.046850249171257,1.5077985525131226,0.0014434407930821
macs28xu,expfm_4g,explicit,43,40,2980003840,1657.594970703125,410.6796875,0.0436160005629062,1.4699110984802246,0.0009855679236352
macs28xu,expfm_4g,explicit,43,40,2990080000,1649.749267578125,408.51953125,0.0446236059069633,1.4986085891723633,0.0011356479953974
macs28xu,expfm_4g,explicit,43,40,3000074240,1669.949462890625,415.107421875,0.0430410727858543,1.488333225250244,0.0009420537971891
macs28xu,expfm_4g,explicit,43,40,3010068480,1646.1810302734375,408.271484375,0.0451360121369361,1.494067907333374,0.0011091297492384
macs28xu,expfm_4g,explicit,43,40,3020062720,1639.4461669921875,406.1474609375,0.045504406094551,1.4702143669128418,0.0011897743679583
macs28xu,expfm_4g,explicit,43,40,3030056960,1630.3446044921875,403.5224609375,0.0474556684494018,1.4807721376419067,0.0013599067460745
macs28xu,expfm_4g,explicit,43,40,3040051200,1635.163330078125,404.8896484375,0.0436155200004577,1.4755003452301023,0.0013262308202683
macs28xu,expfm_4g,explicit,43,40,3050045440,1642.2864990234375,404.9462890625,0.0439734794199466,1.4662325382232666,0.0012895764084532
macs28xu,expfm_4g,explicit,43,40,3060039680,1629.576904296875,401.228515625,0.0455348864197731,1.45866858959198,0.0013288485351949
macs28xu,expfm_4g,explicit,43,40,3070033920,1613.1041259765625,399.732421875,0.0465371087193489,1.5094642639160156,0.0014061948750168
macs28xu,expfm_4g,explicit,43,40,3080028160,1659.7623291015625,409.634765625,0.0426211804151535,1.4631781578063965,0.0011049783788621
macs28xu,expfm_4g,explicit,43,40,3090022400,1640.2635498046875,405.2451171875,0.0456414222717285,1.4667017459869385,0.00124017521739
macs28xu,expfm_4g,explicit,43,40,3100016640,1626.66162109375,406.4794921875,0.048216089606285,1.5128358602523804,0.0011980066774412
macs28xu,expfm_4g,explicit,43,40,3110010880,1672.784912109375,412.1064453125,0.0416023060679435,1.4651535749435425,0.0010826020734384
macs28xu,expfm_4g,explicit,43,40,3120005120,1672.28662109375,415.1142578125,0.0439117401838302,1.4755396842956543,0.0009899992728605
macs28xu,expfm_4g,explicit,43,40,3130081280,1663.8997802734375,410.9306640625,0.0425576157867908,1.4574058055877686,0.0010242885909974
macs28xu,expfm_4g,explicit,43,40,3140075520,1665.8939208984375,411.7001953125,0.0415584221482276,1.4701191186904907,0.0010000423062592
macs28xu,expfm_4g,explicit,43,40,3150069760,1637.354736328125,405.208984375,0.0474723279476165,1.4375178813934326,0.0012766780564561
macs28xu,expfm_4g,explicit,43,40,3160064000,1643.9761962890625,407.44921875,0.0441426858305931,1.4794878959655762,0.0012098000152036
macs28xu,expfm_4g,explicit,43,40,3170058240,1629.17041015625,400.8662109375,0.0459586530923843,1.4383292198181152,0.0013577898498624
macs28xu,expfm_4g,explicit,43,40,3180052480,1686.55078125,417.6748046875,0.0425357073545455,1.4662020206451416,0.0008466294966638
macs28xu,expfm_4g,explicit,43,40,3190046720,1636.680908203125,405.810546875,0.0438129790127277,1.473560094833374,0.0011782392393797
macs28xu,expfm_4g,explicit,43,40,3200040960,1678.0333251953125,413.626953125,0.0408163294196128,1.4406601190567017,0.000953450682573
macs28xu,expfm_4g,explicit,43,40,3210035200,1655.0440673828125,409.2685546875,0.0418271794915199,1.4763505458831787,0.0010683971922844
macs28xu,expfm_4g,explicit,43,40,3220029440,1656.281494140625,411.25390625,0.0436450392007827,1.4743154048919678,0.0010179714299738
macs28xu,expfm_4g,explicit,43,40,3230023680,1635.4674072265625,405.025390625,0.0444225743412971,1.4408899545669556,0.0012561158509925
macs28xu,expfm_4g,explicit,43,40,3240017920,1656.93017578125,408.556640625,0.0432310849428176,1.4644334316253662,0.0010814093984663
macs28xu,expfm_4g,explicit,43,40,3250012160,1657.5860595703125,407.111328125,0.0437974035739898,1.4418915510177612,0.0012471186928451
macs28xu,expfm_4g,explicit,43,40,3260006400,1652.180908203125,407.6689453125,0.0422916635870933,1.4632028341293335,0.0011483554262667
macs28xu,expfm_4g,explicit,43,40,3270000640,1644.156494140625,406.185546875,0.0445590056478977,1.4770573377609253,0.0011838274076581
macs28xu,expfm_4g,explicit,43,40,3280076800,1645.3280029296875,405.111328125,0.043240025639534,1.4473779201507568,0.001303814118728
macs28xu,expfm_4g,explicit,43,40,3290071040,1648.092041015625,405.5126953125,0.0424354523420333,1.4378039836883545,0.0012376379454508
macs28xu,expfm_4g,explicit,43,40,3300065280,1652.658447265625,409.46484375,0.0418101474642753,1.4607813358306885,0.0010713464580476
macs28xu,expfm_4g,explicit,43,40,3310059520,1653.4857177734375,408.9111328125,0.0445379093289375,1.4870789051055908,0.0011959801195189
macs28xu,expfm_4g,explicit,43,40,3320053760,1628.0404052734375,400.3427734375,0.0450416132807731,1.450389385223389,0.0014336260501295
macs28xu,expfm_4g,explicit,43,40,3330048000,1633.346435546875,406.919921875,0.0455459393560886,1.4886770248413086,0.0011694451095536
macs28xu,expfm_4g,explicit,43,40,3340042240,1641.04150390625,407.025390625,0.0423751696944236,1.4687652587890625,0.0011714950669556
macs28xu,expfm_4g,explicit,43,40,3350036480,1646.8023681640625,405.2724609375,0.0434584766626358,1.4556376934051514,0.0012089145602658
macs28xu,expfm_4g,explicit,43,40,3360030720,1624.905029296875,399.837890625,0.0427161194384098,1.438291072845459,0.0014174825046211
macs28xu,expfm_4g,explicit,43,40,3370024960,1594.7769775390625,394.306640625,0.0461062863469123,1.472543478012085,0.0015604838263243
macs28xu,expfm_4g,explicit,43,40,3380019200,1686.894775390625,414.1728515625,0.0403673909604549,1.4319703578948977,0.0009644330712035
macs28xu,expfm_4g,explicit,43,40,3390013440,1654.1834716796875,407.8037109375,0.0434087738394737,1.4653689861297607,0.0011370570864528
macs28xu,expfm_4g,explicit,43,40,3400007680,1662.84765625,411.5576171875,0.043697714805603,1.447954535484314,0.0010529482970014
macs28xu,expfm_4g,explicit,43,40,3410001920,1629.98388671875,407.4033203125,0.0601446144282817,1.4915432929992676,0.0012469614157453
macs28xu,expfm_4g,explicit,43,40,3420078080,1680.017333984375,417.404296875,0.0525729581713676,1.468406081199646,0.0007913967128843
macs28xu,expfm_4g,explicit,43,40,3430072320,1679.023193359375,415.8779296875,0.0413939654827117,1.472644329071045,0.0009030374349094
macs28xu,expfm_4g,explicit,43,40,3440066560,1677.284423828125,414.314453125,0.0428817048668861,1.47611403465271,0.0009496635757386
macs28xu,expfm_4g,explicit,43,40,3450060800,1676.6968994140625,412.3779296875,0.0420661643147468,1.4621355533599854,0.0010104347020387
macs28xu,expfm_4g,explicit,43,40,3460055040,1677.253662109375,414.1923828125,0.042830154299736,1.4627965688705444,0.0010683394502848
macs28xu,expfm_4g,explicit,43,40,3470049280,1633.18603515625,406.98046875,0.0461900308728218,1.4816131591796875,0.0012268184218555
macs28xu,expfm_4g,explicit,43,40,3480043520,1675.7960205078125,413.126953125,0.0425118841230869,1.4655109643936155,0.0009513611439615
macs28xu,expfm_4g,explicit,43,40,3490037760,1652.6865234375,406.591796875,0.0454545617103576,1.475606918334961,0.0011797721963375
macs28xu,expfm_4g,explicit,43,40,3500032000,1702.58642578125,419.353515625,0.0415239855647087,1.454385757446289,0.0007879370823502
macs28xu,expfm_4g,explicit,43,40,3510026240,1703.0693359375,417.462890625,0.0401647314429283,1.432997226715088,0.0008819723152555
macs28xu,expfm_4g,explicit,43,40,3520020480,1674.7569580078125,410.9365234375,0.041954968124628,1.456061601638794,0.0010710840579122
macs28xu,expfm_4g,explicit,43,40,3530014720,1608.8955078125,399.046875,0.0519704818725585,1.4879528284072876,0.001526660984382
macs28xu,expfm_4g,explicit,43,40,3540008960,1661.3914794921875,411.09765625,0.0440305136144161,1.4718860387802124,0.0010410584509372
macs28xu,expfm_4g,explicit,43,40,3550003200,1663.905029296875,409.9453125,0.0427921861410141,1.4426259994506836,0.0010782005265355
macs28xu,expfm_4g,explicit,43,40,3560079360,1683.6688232421875,418.0009765625,0.0405518189072608,1.4512734413146973,0.0008244042983278
macs28xu,expfm_4g,explicit,43,40,3570073600,1652.56591796875,409.5283203125,0.0447339639067649,1.4679216146469116,0.0011095603695139
macs28xu,expfm_4g,explicit,43,40,3580067840,1630.622802734375,403.193359375,0.0464897528290748,1.5000061988830566,0.0013276205863803
