wandb_id,condition,delay_k,step,reward_mean
fmypxy1t,old_efference,100,230031360,638.578369140625
fmypxy1t,old_efference,100,240025600,693.8416137695312
fmypxy1t,old_efference,100,250019840,713.98486328125
fmypxy1t,old_efference,100,260014080,716.995849609375
fmypxy1t,old_efference,100,270008320,733.8050537109375
fmypxy1t,old_efference,100,280002560,754.7384643554688
fmypxy1t,old_efference,100,290078720,727.9373779296875
fmypxy1t,old_efference,100,300072960,721.072021484375
fmypxy1t,old_efference,100,310067200,726.4693603515625
fmypxy1t,old_efference,100,320061440,714.0438232421875
fmypxy1t,old_efference,100,330055680,754.5982666015625
fmypxy1t,old_efference,100,340049920,745.39501953125
fmypxy1t,old_efference,100,350044160,733.0991821289062
fmypxy1t,old_efference,100,360038400,757.6856689453125
fmypxy1t,old_efference,100,370032640,720.8657836914062
fmypxy1t,old_efference,100,380026880,752.1636962890625
fmypxy1t,old_efference,100,390021120,768.7982788085938
fmypxy1t,old_efference,100,400015360,803.1998291015625
fmypxy1t,old_efference,100,410009600,781.016357421875
fmypxy1t,old_efference,100,420003840,806.7100830078125
fmypxy1t,old_efference,100,430080000,779.2191162109375
fmypxy1t,old_efference,100,440074240,789.4183349609375
fmypxy1t,old_efference,100,450068480,759.5250854492188
fmypxy1t,old_efference,100,460062720,740.003173828125
fmypxy1t,old_efference,100,470056960,782.0721435546875
fmypxy1t,old_efference,100,480051200,801.2867431640625
fmypxy1t,old_efference,100,490045440,796.5884399414062
fmypxy1t,old_efference,100,500039680,811.6454467773438
fmypxy1t,old_efference,100,510033920,784.6724853515625
fmypxy1t,old_efference,100,520028160,768.899169921875
fmypxy1t,old_efference,100,530022400,774.1737060546875
fmypxy1t,old_efference,100,540016640,776.6124877929688
fmypxy1t,old_efference,100,550010880,802.885009765625
fmypxy1t,old_efference,100,560005120,787.286376953125
fmypxy1t,old_efference,100,570081280,795.3548583984375
fmypxy1t,old_efference,100,580075520,779.3441772460938
fmypxy1t,old_efference,100,590069760,761.6353149414062
fmypxy1t,old_efference,100,600064000,772.2216796875
lgtgwdrd,old_efference_refroot,0,0,180.91311645507812
lgtgwdrd,old_efference_refroot,0,10076160,648.197998046875
lgtgwdrd,old_efference_refroot,0,20070400,834.0064697265625
lgtgwdrd,old_efference_refroot,0,30064640,987.9254150390625
lgtgwdrd,old_efference_refroot,0,40058880,1055.5576171875
lgtgwdrd,old_efference_refroot,0,50053120,1275.416015625
lgtgwdrd,old_efference_refroot,0,60047360,1499.7857666015625
lgtgwdrd,old_efference_refroot,0,70041600,1611.5567626953125
lgtgwdrd,old_efference_refroot,0,80035840,1705.124755859375
lgtgwdrd,old_efference_refroot,0,90030080,1734.406494140625
lgtgwdrd,old_efference_refroot,0,100024320,1785.25537109375
lgtgwdrd,old_efference_refroot,0,110018560,1816.025634765625
lgtgwdrd,old_efference_refroot,0,120012800,1846.6175537109375
lgtgwdrd,old_efference_refroot,0,130007040,1856.5018310546875
lgtgwdrd,old_efference_refroot,0,140001280,1877.4420166015625
lgtgwdrd,old_efference_refroot,0,150077440,1885.77880859375
lgtgwdrd,old_efference_refroot,0,160071680,1893.40283203125
lgtgwdrd,old_efference_refroot,0,170065920,1905.3565673828125
lgtgwdrd,old_efference_refroot,0,180060160,1915.620849609375
lgtgwdrd,old_efference_refroot,0,190054400,1917.89404296875
lgtgwdrd,old_efference_refroot,0,200048640,1921.1912841796875
lgtgwdrd,old_efference_refroot,0,210042880,1920.143798828125
lgtgwdrd,old_efference_refroot,0,220037120,1926.1728515625
lgtgwdrd,old_efference_refroot,0,230031360,1918.596435546875
lgtgwdrd,old_efference_refroot,0,240025600,1936.489501953125
lgtgwdrd,old_efference_refroot,0,250019840,1936.624267578125
lgtgwdrd,old_efference_refroot,0,260014080,1946.75390625
lgtgwdrd,old_efference_refroot,0,270008320,1938.184326171875
lgtgwdrd,old_efference_refroot,0,280002560,1935.489990234375
lgtgwdrd,old_efference_refroot,0,290078720,1931.929443359375
lgtgwdrd,old_efference_refroot,0,300072960,1957.68017578125
lgtgwdrd,old_efference_refroot,0,310067200,1942.67041015625
lgtgwdrd,old_efference_refroot,0,320061440,1949.297607421875
lgtgwdrd,old_efference_refroot,0,330055680,1959.16943359375
lgtgwdrd,old_efference_refroot,0,340049920,1959.4957275390625
lgtgwdrd,old_efference_refroot,0,350044160,1961.4705810546875
lgtgwdrd,old_efference_refroot,0,360038400,1970.5621337890625
lgtgwdrd,old_efference_refroot,0,370032640,1970.2177734375
lgtgwdrd,old_efference_refroot,0,380026880,1977.7099609375
lgtgwdrd,old_efference_refroot,0,390021120,1974.045166015625
lgtgwdrd,old_efference_refroot,0,400015360,1966.8753662109375
lgtgwdrd,old_efference_refroot,0,410009600,1981.157958984375
lgtgwdrd,old_efference_refroot,0,420003840,1973.148681640625
lgtgwdrd,old_efference_refroot,0,430080000,1981.1103515625
lgtgwdrd,old_efference_refroot,0,440074240,1973.24658203125
lgtgwdrd,old_efference_refroot,0,450068480,1980.218505859375
lgtgwdrd,old_efference_refroot,0,460062720,1979.50341796875
lgtgwdrd,old_efference_refroot,0,470056960,1981.052490234375
lgtgwdrd,old_efference_refroot,0,480051200,1984.6512451171875
lgtgwdrd,old_efference_refroot,0,490045440,1980.79296875
lgtgwdrd,old_efference_refroot,0,500039680,1995.923583984375
lgtgwdrd,old_efference_refroot,0,510033920,1990.65966796875
lgtgwdrd,old_efference_refroot,0,520028160,1991.94580078125
lgtgwdrd,old_efference_refroot,0,530022400,1992.1021728515625
lgtgwdrd,old_efference_refroot,0,540016640,1997.3531494140625
lgtgwdrd,old_efference_refroot,0,550010880,2002.106201171875
lgtgwdrd,old_efference_refroot,0,560005120,1990.667236328125
lgtgwdrd,old_efference_refroot,0,570081280,2001.7364501953125
lgtgwdrd,old_efference_refroot,0,580075520,1999.383056640625
lgtgwdrd,old_efference_refroot,0,590069760,1999.0142822265625
lgtgwdrd,old_efference_refroot,0,600064000,1997.562255859375
g2rfz55i,old_efference_refroot,2,0,188.99957275390625
g2rfz55i,old_efference_refroot,2,10076160,613.440185546875
g2rfz55i,old_efference_refroot,2,20070400,710.449951171875
g2rfz55i,old_efference_refroot,2,30064640,785.7431030273438
g2rfz55i,old_efference_refroot,2,40058880,838.5439453125
g2rfz55i,old_efference_refroot,2,50053120,876.7202758789062
g2rfz55i,old_efference_refroot,2,60047360,898.480224609375
g2rfz55i,old_efference_refroot,2,70041600,976.657958984375
g2rfz55i,old_efference_refroot,2,80035840,1037.8189697265625
g2rfz55i,old_efference_refroot,2,90030080,1167.65771484375
g2rfz55i,old_efference_refroot,2,100024320,1373.6129150390625
g2rfz55i,old_efference_refroot,2,110018560,1498.742431640625
g2rfz55i,old_efference_refroot,2,120012800,1572.904296875
g2rfz55i,old_efference_refroot,2,130007040,1651.11767578125
g2rfz55i,old_efference_refroot,2,140001280,1705.349365234375
g2rfz55i,old_efference_refroot,2,150077440,1752.7216796875
g2rfz55i,old_efference_refroot,2,160071680,1795.38671875
g2rfz55i,old_efference_refroot,2,170065920,1790.750244140625
g2rfz55i,old_efference_refroot,2,180060160,1815.76318359375
g2rfz55i,old_efference_refroot,2,190054400,1839.949462890625
g2rfz55i,old_efference_refroot,2,200048640,1851.172607421875
g2rfz55i,old_efference_refroot,2,210042880,1851.5428466796875
g2rfz55i,old_efference_refroot,2,220037120,1882.6182861328125
g2rfz55i,old_efference_refroot,2,230031360,1880.587646484375
g2rfz55i,old_efference_refroot,2,240025600,1901.5045166015625
g2rfz55i,old_efference_refroot,2,250019840,1886.82763671875
g2rfz55i,old_efference_refroot,2,260014080,1874.4051513671875
g2rfz55i,old_efference_refroot,2,270008320,1893.7027587890625
g2rfz55i,old_efference_refroot,2,280002560,1902.168701171875
g2rfz55i,old_efference_refroot,2,290078720,1902.88916015625
g2rfz55i,old_efference_refroot,2,300072960,1905.5784912109375
g2rfz55i,old_efference_refroot,2,310067200,1920.3623046875
g2rfz55i,old_efference_refroot,2,320061440,1930.2373046875
g2rfz55i,old_efference_refroot,2,330055680,1929.585205078125
g2rfz55i,old_efference_refroot,2,340049920,1924.4720458984375
g2rfz55i,old_efference_refroot,2,350044160,1931.1998291015625
g2rfz55i,old_efference_refroot,2,360038400,1927.89404296875
g2rfz55i,old_efference_refroot,2,370032640,1931.987060546875
g2rfz55i,old_efference_refroot,2,380026880,1937.0284423828125
g2rfz55i,old_efference_refroot,2,390021120,1942.3997802734375
g2rfz55i,old_efference_refroot,2,400015360,1943.406982421875
g2rfz55i,old_efference_refroot,2,410009600,1942.97509765625
g2rfz55i,old_efference_refroot,2,420003840,1942.8955078125
g2rfz55i,old_efference_refroot,2,430080000,1950.517578125
g2rfz55i,old_efference_refroot,2,440074240,1953.41650390625
g2rfz55i,old_efference_refroot,2,450068480,1957.06591796875
g2rfz55i,old_efference_refroot,2,460062720,1949.527587890625
g2rfz55i,old_efference_refroot,2,470056960,1950.12646484375
g2rfz55i,old_efference_refroot,2,480051200,1954.3946533203125
g2rfz55i,old_efference_refroot,2,490045440,1947.072021484375
g2rfz55i,old_efference_refroot,2,500039680,1966.3865966796875
g2rfz55i,old_efference_refroot,2,510033920,1952.23388671875
g2rfz55i,old_efference_refroot,2,520028160,1957.982666015625
g2rfz55i,old_efference_refroot,2,530022400,1958.5230712890625
g2rfz55i,old_efference_refroot,2,540016640,1969.2706298828125
g2rfz55i,old_efference_refroot,2,550010880,1963.416015625
g2rfz55i,old_efference_refroot,2,560005120,1959.8359375
g2rfz55i,old_efference_refroot,2,570081280,1962.229736328125
g2rfz55i,old_efference_refroot,2,580075520,1955.626708984375
g2rfz55i,old_efference_refroot,2,590069760,1957.9090576171875
g2rfz55i,old_efference_refroot,2,600064000,1962.379150390625
42jsm15q,old_efference_refroot,5,0,199.1990966796875
42jsm15q,old_efference_refroot,5,10076160,612.5751953125
42jsm15q,old_efference_refroot,5,20070400,672.9603271484375
42jsm15q,old_efference_refroot,5,30064640,714.4852294921875
42jsm15q,old_efference_refroot,5,40058880,752.850341796875
42jsm15q,old_efference_refroot,5,50053120,775.948974609375
42jsm15q,old_efference_refroot,5,60047360,848.1121826171875
42jsm15q,old_efference_refroot,5,70041600,905.4934692382812
42jsm15q,old_efference_refroot,5,80035840,920.090576171875
42jsm15q,old_efference_refroot,5,90030080,971.345947265625
42jsm15q,old_efference_refroot,5,100024320,1047.556396484375
42jsm15q,old_efference_refroot,5,110018560,1090.5771484375
42jsm15q,old_efference_refroot,5,120012800,1204.2169189453125
42jsm15q,old_efference_refroot,5,130007040,1287.72705078125
42jsm15q,old_efference_refroot,5,140001280,1404.470947265625
42jsm15q,old_efference_refroot,5,150077440,1492.6015625
42jsm15q,old_efference_refroot,5,160071680,1479.45458984375
42jsm15q,old_efference_refroot,5,170065920,1541.1416015625
42jsm15q,old_efference_refroot,5,180060160,1582.29931640625
42jsm15q,old_efference_refroot,5,190054400,1583.584228515625
42jsm15q,old_efference_refroot,5,200048640,1632.9248046875
42jsm15q,old_efference_refroot,5,210042880,1699.0478515625
42jsm15q,old_efference_refroot,5,220037120,1662.488525390625
42jsm15q,old_efference_refroot,5,230031360,1742.915771484375
42jsm15q,old_efference_refroot,5,240025600,1760.5994873046875
42jsm15q,old_efference_refroot,5,250019840,1805.545166015625
42jsm15q,old_efference_refroot,5,260014080,1791.6630859375
42jsm15q,old_efference_refroot,5,270008320,1807.177001953125
42jsm15q,old_efference_refroot,5,280002560,1814.73193359375
42jsm15q,old_efference_refroot,5,290078720,1843.142822265625
42jsm15q,old_efference_refroot,5,300072960,1847.8214111328125
42jsm15q,old_efference_refroot,5,310067200,1853.15771484375
42jsm15q,old_efference_refroot,5,320061440,1842.297119140625
42jsm15q,old_efference_refroot,5,330055680,1849.220703125
42jsm15q,old_efference_refroot,5,340049920,1860.6962890625
42jsm15q,old_efference_refroot,5,350044160,1856.84423828125
42jsm15q,old_efference_refroot,5,360038400,1871.2620849609375
42jsm15q,old_efference_refroot,5,370032640,1863.134521484375
42jsm15q,old_efference_refroot,5,380026880,1872.0186767578125
42jsm15q,old_efference_refroot,5,390021120,1873.3831787109375
42jsm15q,old_efference_refroot,5,400015360,1878.6319580078125
42jsm15q,old_efference_refroot,5,410009600,1897.9884033203125
42jsm15q,old_efference_refroot,5,420003840,1893.092041015625
42jsm15q,old_efference_refroot,5,430080000,1906.913330078125
42jsm15q,old_efference_refroot,5,440074240,1889.88427734375
42jsm15q,old_efference_refroot,5,450068480,1892.618896484375
42jsm15q,old_efference_refroot,5,460062720,1890.782470703125
42jsm15q,old_efference_refroot,5,470056960,1885.2958984375
42jsm15q,old_efference_refroot,5,480051200,1907.8717041015625
42jsm15q,old_efference_refroot,5,490045440,1903.66357421875
42jsm15q,old_efference_refroot,5,500039680,1911.3428955078125
42jsm15q,old_efference_refroot,5,510033920,1909.9378662109375
42jsm15q,old_efference_refroot,5,520028160,1912.7696533203125
42jsm15q,old_efference_refroot,5,530022400,1917.146240234375
42jsm15q,old_efference_refroot,5,540016640,1907.439208984375
42jsm15q,old_efference_refroot,5,550010880,1919.4149169921875
42jsm15q,old_efference_refroot,5,560005120,1922.043701171875
42jsm15q,old_efference_refroot,5,570081280,1930.22705078125
42jsm15q,old_efference_refroot,5,580075520,1928.767333984375
42jsm15q,old_efference_refroot,5,590069760,1922.9013671875
42jsm15q,old_efference_refroot,5,600064000,1921.6044921875
plvvp0ni,old_efference_refroot,10,0,208.04872131347656
plvvp0ni,old_efference_refroot,10,10076160,590.4420166015625
plvvp0ni,old_efference_refroot,10,20070400,636.438720703125
plvvp0ni,old_efference_refroot,10,30064640,661.5746459960938
plvvp0ni,old_efference_refroot,10,40058880,690.2725830078125
plvvp0ni,old_efference_refroot,10,50053120,731.7125854492188
plvvp0ni,old_efference_refroot,10,60047360,787.994384765625
plvvp0ni,old_efference_refroot,10,70041600,833.871826171875
plvvp0ni,old_efference_refroot,10,80035840,895.1927490234375
plvvp0ni,old_efference_refroot,10,90030080,949.9527587890625
plvvp0ni,old_efference_refroot,10,100024320,967.442626953125
plvvp0ni,old_efference_refroot,10,110018560,991.7010498046875
plvvp0ni,old_efference_refroot,10,120012800,1032.715087890625
plvvp0ni,old_efference_refroot,10,130007040,1071.9730224609375
plvvp0ni,old_efference_refroot,10,140001280,1112.1668701171875
plvvp0ni,old_efference_refroot,10,150077440,1172.933837890625
plvvp0ni,old_efference_refroot,10,160071680,1217.9798583984375
plvvp0ni,old_efference_refroot,10,170065920,1298.03662109375
plvvp0ni,old_efference_refroot,10,180060160,1316.12158203125
plvvp0ni,old_efference_refroot,10,190054400,1401.1944580078125
plvvp0ni,old_efference_refroot,10,200048640,1434.135009765625
plvvp0ni,old_efference_refroot,10,210042880,1409.444580078125
plvvp0ni,old_efference_refroot,10,220037120,1444.894775390625
plvvp0ni,old_efference_refroot,10,230031360,1480.4598388671875
plvvp0ni,old_efference_refroot,10,240025600,1505.9910888671875
plvvp0ni,old_efference_refroot,10,250019840,1508.9892578125
plvvp0ni,old_efference_refroot,10,260014080,1539.5211181640625
plvvp0ni,old_efference_refroot,10,270008320,1567.03466796875
plvvp0ni,old_efference_refroot,10,280002560,1568.10009765625
plvvp0ni,old_efference_refroot,10,290078720,1576.5484619140625
plvvp0ni,old_efference_refroot,10,300072960,1594.7413330078125
plvvp0ni,old_efference_refroot,10,310067200,1597.26220703125
plvvp0ni,old_efference_refroot,10,320061440,1618.4176025390625
plvvp0ni,old_efference_refroot,10,330055680,1627.35546875
plvvp0ni,old_efference_refroot,10,340049920,1595.9539794921875
plvvp0ni,old_efference_refroot,10,350044160,1650.7088623046875
plvvp0ni,old_efference_refroot,10,360038400,1640.85595703125
plvvp0ni,old_efference_refroot,10,370032640,1660.499755859375
plvvp0ni,old_efference_refroot,10,380026880,1682.5916748046875
plvvp0ni,old_efference_refroot,10,390021120,1672.71240234375
plvvp0ni,old_efference_refroot,10,400015360,1677.384033203125
plvvp0ni,old_efference_refroot,10,410009600,1687.5155029296875
plvvp0ni,old_efference_refroot,10,420003840,1691.8629150390625
plvvp0ni,old_efference_refroot,10,430080000,1685.6407470703125
plvvp0ni,old_efference_refroot,10,440074240,1702.409912109375
plvvp0ni,old_efference_refroot,10,450068480,1690.72119140625
plvvp0ni,old_efference_refroot,10,460062720,1723.41552734375
plvvp0ni,old_efference_refroot,10,470056960,1716.364990234375
plvvp0ni,old_efference_refroot,10,480051200,1730.426025390625
plvvp0ni,old_efference_refroot,10,490045440,1695.2958984375
plvvp0ni,old_efference_refroot,10,500039680,1753.10693359375
plvvp0ni,old_efference_refroot,10,510033920,1757.1297607421875
plvvp0ni,old_efference_refroot,10,520028160,1752.4354248046875
plvvp0ni,old_efference_refroot,10,530022400,1772.6214599609375
plvvp0ni,old_efference_refroot,10,540016640,1755.55517578125
plvvp0ni,old_efference_refroot,10,550010880,1726.104248046875
plvvp0ni,old_efference_refroot,10,560005120,1737.64501953125
plvvp0ni,old_efference_refroot,10,570081280,1733.3330078125
plvvp0ni,old_efference_refroot,10,580075520,1789.1273193359375
plvvp0ni,old_efference_refroot,10,590069760,1760.6484375
plvvp0ni,old_efference_refroot,10,600064000,1747.2474365234375
nauanqbo,old_efference_refroot,20,0,217.4355010986328
nauanqbo,old_efference_refroot,20,10076160,534.0333251953125
nauanqbo,old_efference_refroot,20,20070400,583.2425537109375
nauanqbo,old_efference_refroot,20,30064640,606.3034057617188
nauanqbo,old_efference_refroot,20,40058880,626.5904541015625
nauanqbo,old_efference_refroot,20,50053120,674.8682861328125
nauanqbo,old_efference_refroot,20,60047360,670.31884765625
nauanqbo,old_efference_refroot,20,70041600,688.1298217773438
nauanqbo,old_efference_refroot,20,80035840,709.3038940429688
